InvoiceId	InvoiceDate	Street	City	State	Country	PostalCode	Total	CustomerId	CustomerLastName	TrackId	TrackName	UnitPrice	Quantity
351	2013-03-31 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	1.98	14	Philips	1095	Pela Internet (Live)	0.99	1
352	2013-04-01 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	3.96	16	Harris	1097	Opachorô (Live)	0.99	1
352	2013-04-01 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	3.96	16	Harris	1099	A Novidade (Live)	0.99	1
352	2013-04-01 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	3.96	16	Harris	1101	De Ouro E Marfim (Live)	0.99	1
352	2013-04-01 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	3.96	16	Harris	1103	Lamento De Carnaval	0.99	1
353	2013-04-02 00:00:00	541 Del Medio Avenue	Mountain View	CA	USA	94040-111	5.94	20	Miller	1107	Refazenda	0.99	1
353	2013-04-02 00:00:00	541 Del Medio Avenue	Mountain View	CA	USA	94040-111	5.94	20	Miller	1111	A Paz	0.99	1
353	2013-04-02 00:00:00	541 Del Medio Avenue	Mountain View	CA	USA	94040-111	5.94	20	Miller	1115	Tempo Rei	0.99	1
353	2013-04-02 00:00:00	541 Del Medio Avenue	Mountain View	CA	USA	94040-111	5.94	20	Miller	1119	Toda Menina Baiana	0.99	1
353	2013-04-02 00:00:00	541 Del Medio Avenue	Mountain View	CA	USA	94040-111	5.94	20	Miller	1123	Changes	0.99	1
353	2013-04-02 00:00:00	541 Del Medio Avenue	Mountain View	CA	USA	94040-111	5.94	20	Miller	1127	I Fucking Hate You	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1133	American Idiot	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1139	Give Me Novacaine	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1145	Whatsername	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1151	Paradise City	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1157	Rocket Queen	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1163	You Ain't the First	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1169	Garden of Eden	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1175	14 Years	0.99	1
354	2013-04-05 00:00:00	2211 W Berry Street	Fort Worth	TX	USA	76110	8.91	26	Cunningham	1181	Pretty Tied Up	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1190	Magnetic Ocean	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1199	She Wears Black	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1208	For the Greater Good of God	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1217	Where Eagles Dare	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1226	Can I Play With Madness	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1235	The Wicker Man	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1244	The Thin Line Between Love & Hate	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1253	Face In The Sand	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1262	The Fugitive	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1271	04 - Running Free	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1280	Another Life	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1289	2 Minutes To Midnight	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1298	Run To The Hills	0.99	1
355	2013-04-10 00:00:00	Rua dos Campeões Europeus de Viena, 4350	Porto	NULL	Portugal	NULL	13.86	35	Sampaio	1307	Wrathchild	0.99	1
356	2013-04-18 00:00:00	Ordynacka 10	Warsaw	NULL	Poland	00-358	0.99	49	Wójcik	1321	Hallowed Be Thy Name	0.99	1
357	2013-05-01 00:00:00	C/ San Bernardo 85	Madrid	NULL	Spain	28015	1.98	50	Muñoz	1322	The Trooper	0.99	1
357	2013-05-01 00:00:00	C/ San Bernardo 85	Madrid	NULL	Spain	28015	1.98	50	Muñoz	1323	Sanctuary	0.99	1
358	2013-05-01 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	1.98	52	Jones	1325	Tailgunner	0.99	1
358	2013-05-01 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	1.98	52	Jones	1327	No Prayer For The Dying	0.99	1
359	2013-05-02 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	3.96	54	Murray	1329	Fates Warning	0.99	1
359	2013-05-02 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	3.96	54	Murray	1331	Run Silent Run Deep	0.99	1
359	2013-05-02 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	3.96	54	Murray	1333	Bring Your Daughter... ...To The Slaughter	0.99	1
359	2013-05-02 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	3.96	54	Murray	1335	Where Eagles Dare	0.99	1
360	2013-05-03 00:00:00	12,Community Centre	Delhi	NULL	India	110017	5.94	58	Pareek	1339	The Trooper	0.99	1
360	2013-05-03 00:00:00	12,Community Centre	Delhi	NULL	India	110017	5.94	58	Pareek	1343	To Tame A Land	0.99	1
360	2013-05-03 00:00:00	12,Community Centre	Delhi	NULL	India	110017	5.94	58	Pareek	1347	Flash of The Blade	0.99	1
360	2013-05-03 00:00:00	12,Community Centre	Delhi	NULL	India	110017	5.94	58	Pareek	1351	Rime of the Ancient Mariner	0.99	1
360	2013-05-03 00:00:00	12,Community Centre	Delhi	NULL	India	110017	5.94	58	Pareek	1355	Brave New World	0.99	1
360	2013-05-03 00:00:00	12,Community Centre	Delhi	NULL	India	110017	5.94	58	Pareek	1359	Sign Of The Cross	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1365	Fear Of The Dark	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1371	Moonchild	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1377	The Clairvoyant	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1383	Stranger in a Strange Land	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1389	Gangland	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1395	Sign Of The Cross	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1401	Judgement Of Heaven	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1407	The Angel And The Gambler	0.99	1
361	2013-05-06 00:00:00	Klanova 9/506	Prague	NULL	Czech Republic	14700	8.91	5	Wichterlová	1413	Como Estais Amigos	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1422	Say It Loud, I'm Black And I'm Proud Pt.1	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1431	I'm Real	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1440	Whatever It Is, I Just Can't Stop	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1449	Destitute Illusions	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1458	Light Years	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1467	Are You Gonna Be My Girl	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1476	Take It Or Leave It	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1485	May This Be Love	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1494	The Wind Cries Mary	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1503	Lords of Karma	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1512	Os Alquimistas Estão Chegando	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1521	As Dores do Mundo	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1530	Sem Sentido	0.99	1
362	2013-05-11 00:00:00	8210 111 ST NW	Edmonton	AB	Canada	T6G 2C7	13.86	14	Philips	1539	Equinocio	0.99	1
363	2013-05-19 00:00:00	302 S 700 E	Salt Lake City	UT	USA	84102	0.99	28	Barnett	1553	You've Got Another Thing Comin'	0.99	1
364	2013-06-01 00:00:00	796 Dundas Street West	Toronto	ON	Canada	M6J 1V1	1.98	29	Brown	1554	Turbo Lover	0.99	1
364	2013-06-01 00:00:00	796 Dundas Street West	Toronto	ON	Canada	M6J 1V1	1.98	29	Brown	1555	Freewheel Burning	0.99	1
365	2013-06-01 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	1.98	31	Silk	1557	Metal Meltdown	0.99	1
365	2013-06-01 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	1.98	31	Silk	1559	Diamonds And Rust (Live)	0.99	1
366	2013-06-02 00:00:00	5112 48 Street	Yellowknife	NT	Canada	X1A 1N6	3.96	33	Sullivan	1561	Tyrant (Live)	0.99	1
366	2013-06-02 00:00:00	5112 48 Street	Yellowknife	NT	Canada	X1A 1N6	3.96	33	Sullivan	1563	Plaster Caster	0.99	1
366	2013-06-02 00:00:00	5112 48 Street	Yellowknife	NT	Canada	X1A 1N6	3.96	33	Sullivan	1565	Do You Love Me	0.99	1
366	2013-06-02 00:00:00	5112 48 Street	Yellowknife	NT	Canada	X1A 1N6	3.96	33	Sullivan	1567	Sure Know Something	0.99	1
367	2013-06-03 00:00:00	Berger Straße 10	Frankfurt	NULL	Germany	60316	5.94	37	Zimmermann	1571	I Still Love You	0.99	1
367	2013-06-03 00:00:00	Berger Straße 10	Frankfurt	NULL	Germany	60316	5.94	37	Zimmermann	1575	Nothin' To Lose	0.99	1
367	2013-06-03 00:00:00	Berger Straße 10	Frankfurt	NULL	Germany	60316	5.94	37	Zimmermann	1579	Since I've Been Loving You	0.99	1
367	2013-06-03 00:00:00	Berger Straße 10	Frankfurt	NULL	Germany	60316	5.94	37	Zimmermann	1583	Going To California	0.99	1
367	2013-06-03 00:00:00	Berger Straße 10	Frankfurt	NULL	Germany	60316	5.94	37	Zimmermann	1587	We're Gonna Groove	0.99	1
367	2013-06-03 00:00:00	Berger Straße 10	Frankfurt	NULL	Germany	60316	5.94	37	Zimmermann	1591	Ozone Baby	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1597	Over The Hills And Far Away	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1603	In The Evening	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1609	I'm Gonna Crawl	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1615	Four Sticks	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1621	Dazed and Confused	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1627	Whole Lotta Love	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1633	Ramble On	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1639	Since I've Been Loving You	0.99	1
368	2013-06-06 00:00:00	68, Rue Jouvence	Dijon	NULL	France	21000	8.91	43	Mercier	1645	Hats Off To (Roy) Harper	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1654	Sick Again	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1663	Celebration Day	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1672	L'Avventura	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1681	Leila	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1690	Tempo Perdido	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1699	Giz	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1708	Mr. Cab Driver	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1717	Assim Caminha A Humanidade	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1726	Satisfação	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1735	Ro-Que-Se-Da-Ne	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1744	O Último Romântico (Ao Vivo)	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1753	Childhoods End?	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1762	Panis Et Circenses	0.99	1
369	2013-06-11 00:00:00	202 Hoxton Street	London	NULL	United Kingdom	N1 5LH	13.86	52	Jones	1771	Segue O Seco	0.99	1
370	2013-06-19 00:00:00	Rotenturmstraße 4, 1010 Innere Stadt	Vienne	NULL	Austria	1010	0.99	7	Gruber	1785	Abraham, Martin And John	0.99	1
371	2013-07-02 00:00:00	Grétrystraat 63	Brussels	NULL	Belgium	1000	1.98	8	Peeters	1786	Save The Children	0.99	1
371	2013-07-02 00:00:00	Grétrystraat 63	Brussels	NULL	Belgium	1000	1.98	8	Peeters	1787	You Sure Love To Ball	0.99	1
372	2013-07-02 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	1.98	10	Martins	1789	Praise	0.99	1
372	2013-07-02 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	1.98	10	Martins	1791	Down Under	0.99	1
373	2013-07-03 00:00:00	Praça Pio X, 119	Rio de Janeiro	RJ	Brazil	20040-020	3.96	12	Almeida	1793	Be Good Johnny	0.99	1
373	2013-07-03 00:00:00	Praça Pio X, 119	Rio de Janeiro	RJ	Brazil	20040-020	3.96	12	Almeida	1795	Down by the Sea	0.99	1
373	2013-07-03 00:00:00	Praça Pio X, 119	Rio de Janeiro	RJ	Brazil	20040-020	3.96	12	Almeida	1797	It's a Mistake	0.99	1
373	2013-07-03 00:00:00	Praça Pio X, 119	Rio de Janeiro	RJ	Brazil	20040-020	3.96	12	Almeida	1799	Shakes and Ladders	0.99	1
374	2013-07-04 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	5.94	16	Harris	1803	Holier Than Thou	0.99	1
374	2013-07-04 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	5.94	16	Harris	1807	Through The Never	0.99	1
374	2013-07-04 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	5.94	16	Harris	1811	My Friend Of Misery	0.99	1
374	2013-07-04 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	5.94	16	Harris	1815	The Wait	0.99	1
374	2013-07-04 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	5.94	16	Harris	1819	Blitzkrieg	0.99	1
374	2013-07-04 00:00:00	1600 Amphitheatre Parkway	Mountain View	CA	USA	94043-1351	5.94	16	Harris	1823	So What	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1829	Hit The Lights	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1835	Phantom Lord	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1841	The House Jack Built	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1847	Poor Twisted Me	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1853	Battery	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1859	Orion	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1865	Better Than You	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1871	Low Man's Lyric	0.99	1
375	2013-07-07 00:00:00	120 S Orange Ave	Orlando	FL	USA	32801	8.91	22	Leacock	1877	Fade To Black	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1886	Invisible Kid	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1895	Eye Of The Beholder	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1904	The Duke	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1913	Blues For Pablo (Alternate Take)	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1922	Menestrel Das Alagoas	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1931	Beijo Partido	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1940	Norwegian Wood	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1949	Jailbait	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1958	O Que Vai Em Meu Coração	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1967	A Moça e a Chuva	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1976	Same Ol' Situation	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1985	Shout At The Devil	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	1994	Spank Thru	0.99	1
376	2013-07-12 00:00:00	194A Chain Lake Drive	Halifax	NS	Canada	B3S 1C5	13.86	31	Silk	2003	Smells Like Teen Spirit	0.99	1
377	2013-07-20 00:00:00	Erzsébet krt. 58.	Budapest	NULL	Hungary	H-1073	0.99	45	Kovács	2017	Sangue Latino	0.99	1
378	2013-08-02 00:00:00	3 Chatham Street	Dublin	Dublin	Ireland	NULL	1.98	46	O'Reilly	2018	Folhas Secas	0.99	1
378	2013-08-02 00:00:00	3 Chatham Street	Dublin	Dublin	Ireland	NULL	1.98	46	O'Reilly	2019	Poeira	0.99	1
379	2013-08-02 00:00:00	Lijnbaansgracht 120bg	Amsterdam	VV	Netherlands	1016	1.98	48	Van der Berg	2021	Quem Mata A Mulher Mata O Melhor	0.99	1
379	2013-08-02 00:00:00	Lijnbaansgracht 120bg	Amsterdam	VV	Netherlands	1016	1.98	48	Van der Berg	2023	O Braço Da Minha Guitarra	0.99	1
380	2013-08-03 00:00:00	C/ San Bernardo 85	Madrid	NULL	Spain	28015	3.96	50	Muñoz	2025	Mãe Terra	0.99	1
380	2013-08-03 00:00:00	C/ San Bernardo 85	Madrid	NULL	Spain	28015	3.96	50	Muñoz	2027	Menino De Rua	0.99	1
380	2013-08-03 00:00:00	C/ San Bernardo 85	Madrid	NULL	Spain	28015	3.96	50	Muñoz	2029	Elza	0.99	1
380	2013-08-03 00:00:00	C/ San Bernardo 85	Madrid	NULL	Spain	28015	3.96	50	Muñoz	2031	Nossa Gente (Avisa Là)	0.99	1
381	2013-08-04 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	5.94	54	Murray	2035	Todo Amor (Asas Da Liberdade)	0.99	1
381	2013-08-04 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	5.94	54	Murray	2039	Jeito Faceiro	0.99	1
381	2013-08-04 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	5.94	54	Murray	2043	Olodum - Smile (Instrumental)	0.99	1
381	2013-08-04 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	5.94	54	Murray	2047	Um Amor, Um Lugar	0.99	1
381	2013-08-04 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	5.94	54	Murray	2051	Uns Dias	0.99	1
381	2013-08-04 00:00:00	110 Raeburn Pl	Edinburgh 	NULL	United Kingdom	EH4 1HH	5.94	54	Murray	2055	Brasília 5:31	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2061	Vamo Batê Lata	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2067	Mensagen De Amor (2000)	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2073	Saber Amar	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2079	Cinema Mudo	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2085	Meu Erro	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2091	Será Que Vai Chover?	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2097	Mama, I'm Coming Home	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2103	Flying High Again	0.99	1
382	2013-08-07 00:00:00	Av. Brigadeiro Faria Lima, 2170	São José dos Campos	SP	Brazil	12227-000	8.91	1	Gonçalves	2109	Paranoid	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2118	Most High	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2127	Your Blue Room	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2136	Plot 180	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2145	Sanctuary	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2154	Untitled	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2163	Black	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2172	Big Wave	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2181	Cropduster	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2190	1/2 Full	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2199	Oceans	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2208	Dissident	0.99	1
383	2013-08-12 00:00:00	Rua Dr. Falcão Filho, 155	São Paulo	SP	Brazil	01007-010	13.86	10	Martins	2217	Don't Look Back	0.99	1
